timestamp_iso,unix_ms,state,source_symbol
2023-09-26T14:30:00.000Z,1695738600000,1,NQ1!
2023-09-26T14:45:00.000Z,1695739500000,0,NQ1!
2023-09-26T16:15:00.000Z,1695744900000,1,NQ1!
2023-09-26T17:15:00.000Z,1695748500000,0,NQ1!
2023-09-26T19:45:00.000Z,1695757500000,1,NQ1!
2023-09-27T12:00:00.000Z,1695816000000,0,NQ1!
2023-09-27T13:30:00.000Z,1695821400000,1,NQ1!
2023-09-27T13:45:00.000Z,1695822300000,0,NQ1!
2023-09-27T23:45:00.000Z,1695858300000,1,NQ1!
2023-09-28T01:30:00.000Z,1695864600000,0,NQ1!
2023-09-28T01:45:00.000Z,1695865500000,1,NQ1!
2023-09-28T02:15:00.000Z,1695867300000,0,NQ1!
2023-09-28T05:30:00.000Z,1695879000000,1,NQ1!
2023-09-28T06:00:00.000Z,1695880800000,0,NQ1!
2023-09-28T06:30:00.000Z,1695882600000,1,NQ1!
2023-09-28T06:45:00.000Z,1695883500000,0,NQ1!
2023-09-28T07:30:00.000Z,1695886200000,1,NQ1!
2023-09-28T07:45:00.000Z,1695887100000,0,NQ1!
2023-09-28T09:45:00.000Z,1695894300000,1,NQ1!
2023-09-28T11:15:00.000Z,1695899700000,0,NQ1!
2023-09-28T12:00:00.000Z,1695902400000,1,NQ1!
2023-09-28T12:45:00.000Z,1695905100000,0,NQ1!
2023-09-28T13:00:00.000Z,1695906000000,1,NQ1!
2023-09-28T13:15:00.000Z,1695906900000,0,NQ1!
2023-09-28T14:45:00.000Z,1695912300000,1,NQ1!
2023-09-29T00:30:00.000Z,1695947400000,0,NQ1!
2023-09-29T03:30:00.000Z,1695958200000,1,NQ1!
2023-09-29T03:45:00.000Z,1695959100000,0,NQ1!
2023-09-29T06:45:00.000Z,1695969900000,1,NQ1!
2023-09-29T11:30:00.000Z,1695987000000,0,NQ1!
2023-09-29T12:00:00.000Z,1695988800000,1,NQ1!
2023-09-29T15:15:00.000Z,1696000500000,0,NQ1!
2023-10-01T22:00:00.000Z,1696197600000,1,NQ1!
2023-10-02T05:30:00.000Z,1696224600000,0,NQ1!
2023-10-02T06:00:00.000Z,1696226400000,1,NQ1!
2023-10-02T09:45:00.000Z,1696239900000,0,NQ1!
2023-10-02T13:30:00.000Z,1696253400000,1,NQ1!
2023-10-02T15:45:00.000Z,1696261500000,0,NQ1!
2023-10-02T18:00:00.000Z,1696269600000,1,NQ1!
2023-10-02T18:15:00.000Z,1696270500000,0,NQ1!
2023-10-02T19:30:00.000Z,1696275000000,1,NQ1!
2023-10-03T04:45:00.000Z,1696308300000,0,NQ1!
2023-10-03T06:00:00.000Z,1696312800000,1,NQ1!
2023-10-03T09:30:00.000Z,1696325400000,0,NQ1!
2023-10-03T10:15:00.000Z,1696328100000,1,NQ1!
2023-10-03T10:30:00.000Z,1696329000000,0,NQ1!
2023-10-04T03:00:00.000Z,1696388400000,1,NQ1!
2023-10-04T03:15:00.000Z,1696389300000,0,NQ1!
2023-10-04T04:00:00.000Z,1696392000000,1,NQ1!
2023-10-04T06:00:00.000Z,1696399200000,0,NQ1!
2023-10-04T07:00:00.000Z,1696402800000,1,NQ1!
2023-10-05T00:00:00.000Z,1696464000000,0,NQ1!
2023-10-05T11:15:00.000Z,1696504500000,1,NQ1!
2023-10-05T12:30:00.000Z,1696509000000,0,NQ1!
2023-10-05T13:15:00.000Z,1696511700000,1,NQ1!
2023-10-05T13:30:00.000Z,1696512600000,0,NQ1!
2023-10-05T17:30:00.000Z,1696527000000,1,NQ1!
2023-10-06T05:15:00.000Z,1696569300000,0,NQ1!
2023-10-06T06:00:00.000Z,1696572000000,1,NQ1!
2023-10-06T06:15:00.000Z,1696572900000,0,NQ1!
2023-10-06T06:45:00.000Z,1696574700000,1,NQ1!
2023-10-06T11:45:00.000Z,1696592700000,0,NQ1!
2023-10-06T12:00:00.000Z,1696593600000,1,NQ1!
2023-10-06T12:15:00.000Z,1696594500000,0,NQ1!
2023-10-06T14:30:00.000Z,1696602600000,1,NQ1!
2023-10-09T00:00:00.000Z,1696809600000,0,NQ1!
2023-10-09T13:45:00.000Z,1696859100000,1,NQ1!
2023-10-09T14:30:00.000Z,1696861800000,0,NQ1!
2023-10-09T15:15:00.000Z,1696864500000,1,NQ1!
2023-10-10T03:30:00.000Z,1696908600000,0,NQ1!
2023-10-10T14:15:00.000Z,1696947300000,1,NQ1!
2023-10-10T17:00:00.000Z,1696957200000,0,NQ1!
2023-10-10T17:15:00.000Z,1696958100000,1,NQ1!
2023-10-10T18:00:00.000Z,1696960800000,0,NQ1!
2023-10-10T19:15:00.000Z,1696965300000,1,NQ1!
2023-10-10T19:45:00.000Z,1696967100000,0,NQ1!
2023-10-11T07:15:00.000Z,1697008500000,1,NQ1!
2023-10-11T07:45:00.000Z,1697010300000,0,NQ1!
2023-10-11T08:45:00.000Z,1697013900000,1,NQ1!
2023-10-11T09:15:00.000Z,1697015700000,0,NQ1!
2023-10-11T09:30:00.000Z,1697016600000,1,NQ1!
2023-10-11T15:30:00.000Z,1697038200000,0,NQ1!
2023-10-11T18:15:00.000Z,1697048100000,1,NQ1!
2023-10-12T05:15:00.000Z,1697087700000,0,NQ1!
2023-10-12T05:30:00.000Z,1697088600000,1,NQ1!
2023-10-12T07:00:00.000Z,1697094000000,0,NQ1!
2023-10-13T01:30:00.000Z,1697160600000,1,NQ1!
2023-10-13T08:30:00.000Z,1697185800000,0,NQ1!
2023-10-13T08:45:00.000Z,1697186700000,1,NQ1!
2023-10-13T09:00:00.000Z,1697187600000,0,NQ1!
2023-10-13T12:30:00.000Z,1697200200000,1,NQ1!
2023-10-13T14:15:00.000Z,1697206500000,0,NQ1!
2023-10-16T01:00:00.000Z,1697418000000,1,NQ1!
2023-10-17T01:45:00.000Z,1697507100000,0,NQ1!
2023-10-17T15:30:00.000Z,1697556600000,1,NQ1!
2023-10-18T00:00:00.000Z,1697587200000,0,NQ1!
2023-10-18T02:00:00.000Z,1697594400000,1,NQ1!
2023-10-18T02:30:00.000Z,1697596200000,0,NQ1!
2023-10-18T02:45:00.000Z,1697597100000,1,NQ1!
2023-10-18T03:15:00.000Z,1697598900000,0,NQ1!
2023-10-18T03:45:00.000Z,1697600700000,1,NQ1!
2023-10-18T04:45:00.000Z,1697604300000,0,NQ1!
2023-10-18T05:45:00.000Z,1697607900000,1,NQ1!
2023-10-18T06:00:00.000Z,1697608800000,0,NQ1!
2023-10-18T16:00:00.000Z,1697644800000,1,NQ1!
2023-10-18T16:15:00.000Z,1697645700000,0,NQ1!
2023-10-18T17:00:00.000Z,1697648400000,1,NQ1!
2023-10-18T17:30:00.000Z,1697650200000,0,NQ1!
2023-10-19T00:45:00.000Z,1697676300000,1,NQ1!
2023-10-19T01:30:00.000Z,1697679000000,0,NQ1!
2023-10-19T02:00:00.000Z,1697680800000,1,NQ1!
2023-10-19T02:30:00.000Z,1697682600000,0,NQ1!
2023-10-19T04:30:00.000Z,1697689800000,1,NQ1!
2023-10-19T05:30:00.000Z,1697693400000,0,NQ1!
2023-10-19T06:30:00.000Z,1697697000000,1,NQ1!
2023-10-19T07:30:00.000Z,1697700600000,0,NQ1!
2023-10-19T08:15:00.000Z,1697703300000,1,NQ1!
2023-10-19T18:30:00.000Z,1697740200000,0,NQ1!
2023-10-20T02:45:00.000Z,1697769900000,1,NQ1!
2023-10-20T03:15:00.000Z,1697771700000,0,NQ1!
2023-10-20T03:30:00.000Z,1697772600000,1,NQ1!
2023-10-20T05:30:00.000Z,1697779800000,0,NQ1!
2023-10-20T05:45:00.000Z,1697780700000,1,NQ1!
2023-10-20T06:00:00.000Z,1697781600000,0,NQ1!
2023-10-20T08:00:00.000Z,1697788800000,1,NQ1!
2023-10-20T12:15:00.000Z,1697804100000,0,NQ1!
2023-10-20T13:15:00.000Z,1697807700000,1,NQ1!
2023-10-20T14:00:00.000Z,1697810400000,0,NQ1!
2023-10-20T17:30:00.000Z,1697823000000,1,NQ1!
2023-10-20T17:45:00.000Z,1697823900000,0,NQ1!
2023-10-22T23:30:00.000Z,1698017400000,1,NQ1!
2023-10-23T07:30:00.000Z,1698046200000,0,NQ1!
2023-10-23T08:00:00.000Z,1698048000000,1,NQ1!
2023-10-23T08:30:00.000Z,1698049800000,0,NQ1!
2023-10-23T12:30:00.000Z,1698064200000,1,NQ1!
2023-10-23T12:45:00.000Z,1698065100000,0,NQ1!
2023-10-23T13:45:00.000Z,1698068700000,1,NQ1!
2023-10-23T19:45:00.000Z,1698090300000,0,NQ1!
2023-10-23T20:00:00.000Z,1698091200000,1,NQ1!
2023-10-24T00:15:00.000Z,1698106500000,0,NQ1!
2023-10-24T02:15:00.000Z,1698113700000,1,NQ1!
2023-10-24T08:00:00.000Z,1698134400000,0,NQ1!
2023-10-24T09:30:00.000Z,1698139800000,1,NQ1!
2023-10-24T10:15:00.000Z,1698142500000,0,NQ1!
2023-10-24T10:45:00.000Z,1698144300000,1,NQ1!
2023-10-24T12:00:00.000Z,1698148800000,0,NQ1!
2023-10-24T12:15:00.000Z,1698149700000,1,NQ1!
2023-10-24T12:30:00.000Z,1698150600000,0,NQ1!
2023-10-24T12:45:00.000Z,1698151500000,1,NQ1!
2023-10-24T13:00:00.000Z,1698152400000,0,NQ1!
2023-10-24T13:30:00.000Z,1698154200000,1,NQ1!
2023-10-24T16:15:00.000Z,1698164100000,0,NQ1!
2023-10-24T18:15:00.000Z,1698171300000,1,NQ1!
2023-10-24T22:00:00.000Z,1698184800000,0,NQ1!
2023-10-25T11:00:00.000Z,1698231600000,1,NQ1!
2023-10-25T11:15:00.000Z,1698232500000,0,NQ1!
2023-10-25T12:00:00.000Z,1698235200000,1,NQ1!
2023-10-25T12:30:00.000Z,1698237000000,0,NQ1!
2023-10-26T05:00:00.000Z,1698296400000,1,NQ1!
2023-10-26T15:15:00.000Z,1698333300000,0,NQ1!
2023-10-26T18:45:00.000Z,1698345900000,1,NQ1!
2023-10-26T19:15:00.000Z,1698347700000,0,NQ1!
2023-10-26T22:00:00.000Z,1698357600000,1,NQ1!
2023-10-27T11:45:00.000Z,1698407100000,0,NQ1!
2023-10-27T12:00:00.000Z,1698408000000,1,NQ1!
2023-10-27T13:15:00.000Z,1698412500000,0,NQ1!
2023-10-27T13:30:00.000Z,1698413400000,1,NQ1!
2023-10-27T14:30:00.000Z,1698417000000,0,NQ1!
2023-10-27T14:45:00.000Z,1698417900000,1,NQ1!
2023-10-27T16:45:00.000Z,1698425100000,0,NQ1!
2023-10-29T22:00:00.000Z,1698616800000,1,NQ1!
2023-10-30T12:00:00.000Z,1698667200000,0,NQ1!
2023-10-30T13:30:00.000Z,1698672600000,1,NQ1!
2023-10-30T14:15:00.000Z,1698675300000,0,NQ1!
2023-10-30T15:45:00.000Z,1698680700000,1,NQ1!
2023-10-30T16:15:00.000Z,1698682500000,0,NQ1!
2023-10-30T17:15:00.000Z,1698686100000,1,NQ1!
2023-10-30T22:00:00.000Z,1698703200000,0,NQ1!
2023-10-31T08:15:00.000Z,1698740100000,1,NQ1!
2023-10-31T13:30:00.000Z,1698759000000,0,NQ1!
2023-10-31T14:15:00.000Z,1698761700000,1,NQ1!
2023-10-31T15:15:00.000Z,1698765300000,0,NQ1!
2023-10-31T15:45:00.000Z,1698767100000,1,NQ1!
2023-10-31T16:00:00.000Z,1698768000000,0,NQ1!
2023-10-31T16:30:00.000Z,1698769800000,1,NQ1!
2023-10-31T20:15:00.000Z,1698783300000,0,NQ1!
2023-11-01T12:30:00.000Z,1698841800000,1,NQ1!
2023-11-02T04:00:00.000Z,1698897600000,0,NQ1!
2023-11-02T12:00:00.000Z,1698926400000,1,NQ1!
2023-11-02T12:15:00.000Z,1698927300000,0,NQ1!
2023-11-02T12:30:00.000Z,1698928200000,1,NQ1!
2023-11-02T13:15:00.000Z,1698930900000,0,NQ1!
2023-11-02T13:30:00.000Z,1698931800000,1,NQ1!
2023-11-02T13:45:00.000Z,1698932700000,0,NQ1!
2023-11-02T14:15:00.000Z,1698934500000,1,NQ1!
2023-11-02T15:15:00.000Z,1698938100000,0,NQ1!
2023-11-02T15:30:00.000Z,1698939000000,1,NQ1!
2023-11-02T15:45:00.000Z,1698939900000,0,NQ1!
2023-11-02T16:30:00.000Z,1698942600000,1,NQ1!
2023-11-02T16:45:00.000Z,1698943500000,0,NQ1!
2023-11-02T17:00:00.000Z,1698944400000,1,NQ1!
2023-11-02T20:30:00.000Z,1698957000000,0,NQ1!
2023-11-03T11:30:00.000Z,1699011000000,1,NQ1!
2023-11-06T00:00:00.000Z,1699228800000,0,NQ1!
2023-11-06T14:30:00.000Z,1699281000000,1,NQ1!
2023-11-06T15:00:00.000Z,1699282800000,0,NQ1!
2023-11-06T15:15:00.000Z,1699283700000,1,NQ1!
2023-11-06T16:30:00.000Z,1699288200000,0,NQ1!
2023-11-06T16:45:00.000Z,1699289100000,1,NQ1!
2023-11-06T17:00:00.000Z,1699290000000,0,NQ1!
2023-11-06T20:45:00.000Z,1699303500000,1,NQ1!
2023-11-06T21:00:00.000Z,1699304400000,0,NQ1!
2023-11-07T08:30:00.000Z,1699345800000,1,NQ1!
2023-11-07T09:15:00.000Z,1699348500000,0,NQ1!
2023-11-07T10:15:00.000Z,1699352100000,1,NQ1!
2023-11-07T11:15:00.000Z,1699355700000,0,NQ1!
2023-11-07T12:00:00.000Z,1699358400000,1,NQ1!
2023-11-07T23:15:00.000Z,1699398900000,0,NQ1!
2023-11-08T13:00:00.000Z,1699448400000,1,NQ1!
2023-11-08T15:15:00.000Z,1699456500000,0,NQ1!
2023-11-08T15:30:00.000Z,1699457400000,1,NQ1!
2023-11-08T15:45:00.000Z,1699458300000,0,NQ1!
2023-11-08T16:00:00.000Z,1699459200000,1,NQ1!
2023-11-08T16:15:00.000Z,1699460100000,0,NQ1!
2023-11-08T16:30:00.000Z,1699461000000,1,NQ1!
2023-11-08T16:45:00.000Z,1699461900000,0,NQ1!
2023-11-08T18:15:00.000Z,1699467300000,1,NQ1!
2023-11-08T23:00:00.000Z,1699484400000,0,NQ1!
2023-11-08T23:15:00.000Z,1699485300000,1,NQ1!
2023-11-09T03:00:00.000Z,1699498800000,0,NQ1!
2023-11-09T03:15:00.000Z,1699499700000,1,NQ1!
2023-11-09T03:30:00.000Z,1699500600000,0,NQ1!
2023-11-09T03:45:00.000Z,1699501500000,1,NQ1!
2023-11-09T06:00:00.000Z,1699509600000,0,NQ1!
2023-11-09T06:15:00.000Z,1699510500000,1,NQ1!
2023-11-09T08:00:00.000Z,1699516800000,0,NQ1!
2023-11-09T08:30:00.000Z,1699518600000,1,NQ1!
2023-11-09T09:00:00.000Z,1699520400000,0,NQ1!
2023-11-09T09:15:00.000Z,1699521300000,1,NQ1!
2023-11-09T09:30:00.000Z,1699522200000,0,NQ1!
2023-11-09T09:45:00.000Z,1699523100000,1,NQ1!
2023-11-09T11:15:00.000Z,1699528500000,0,NQ1!
2023-11-09T13:00:00.000Z,1699534800000,1,NQ1!
2023-11-09T18:00:00.000Z,1699552800000,0,NQ1!
2023-11-10T05:45:00.000Z,1699595100000,1,NQ1!
2023-11-10T09:15:00.000Z,1699607700000,0,NQ1!
2023-11-10T09:45:00.000Z,1699609500000,1,NQ1!
2023-11-10T10:00:00.000Z,1699610400000,0,NQ1!
2023-11-10T10:45:00.000Z,1699613100000,1,NQ1!
2023-11-10T11:00:00.000Z,1699614000000,0,NQ1!
2023-11-10T12:00:00.000Z,1699617600000,1,NQ1!
2023-11-13T01:15:00.000Z,1699838100000,0,NQ1!
2023-11-13T16:45:00.000Z,1699893900000,1,NQ1!
2023-11-14T01:15:00.000Z,1699924500000,0,NQ1!
2023-11-14T01:30:00.000Z,1699925400000,1,NQ1!
2023-11-14T03:00:00.000Z,1699930800000,0,NQ1!
2023-11-14T03:15:00.000Z,1699931700000,1,NQ1!
2023-11-14T05:15:00.000Z,1699938900000,0,NQ1!
2023-11-14T05:30:00.000Z,1699939800000,1,NQ1!
2023-11-14T11:00:00.000Z,1699959600000,0,NQ1!
2023-11-14T11:30:00.000Z,1699961400000,1,NQ1!
2023-11-14T12:15:00.000Z,1699964100000,0,NQ1!
2023-11-14T13:15:00.000Z,1699967700000,1,NQ1!
2023-11-15T00:30:00.000Z,1700008200000,0,NQ1!
2023-11-15T12:00:00.000Z,1700049600000,1,NQ1!
2023-11-15T13:30:00.000Z,1700055000000,0,NQ1!
2023-11-15T13:45:00.000Z,1700055900000,1,NQ1!
2023-11-15T14:30:00.000Z,1700058600000,0,NQ1!
2023-11-15T15:30:00.000Z,1700062200000,1,NQ1!
2023-11-15T16:00:00.000Z,1700064000000,0,NQ1!
2023-11-15T16:15:00.000Z,1700064900000,1,NQ1!
2023-11-15T16:30:00.000Z,1700065800000,0,NQ1!
2023-11-16T05:30:00.000Z,1700112600000,1,NQ1!
2023-11-16T13:00:00.000Z,1700139600000,0,NQ1!
2023-11-16T13:15:00.000Z,1700140500000,1,NQ1!
2023-11-16T16:15:00.000Z,1700151300000,0,NQ1!
2023-11-16T16:30:00.000Z,1700152200000,1,NQ1!
2023-11-17T02:30:00.000Z,1700188200000,0,NQ1!
2023-11-17T02:45:00.000Z,1700189100000,1,NQ1!
2023-11-17T05:00:00.000Z,1700197200000,0,NQ1!
2023-11-17T08:30:00.000Z,1700209800000,1,NQ1!
2023-11-17T08:45:00.000Z,1700210700000,0,NQ1!
2023-11-17T09:00:00.000Z,1700211600000,1,NQ1!
2023-11-17T09:15:00.000Z,1700212500000,0,NQ1!
2023-11-17T12:30:00.000Z,1700224200000,1,NQ1!
2023-11-17T14:15:00.000Z,1700230500000,0,NQ1!
2023-11-17T16:45:00.000Z,1700239500000,1,NQ1!
2023-11-17T20:30:00.000Z,1700253000000,0,NQ1!
2023-11-20T08:00:00.000Z,1700467200000,1,NQ1!
2023-11-20T08:15:00.000Z,1700468100000,0,NQ1!
2023-11-20T08:30:00.000Z,1700469000000,1,NQ1!
2023-11-21T03:30:00.000Z,1700537400000,0,NQ1!
2023-11-21T19:45:00.000Z,1700595900000,1,NQ1!
2023-11-21T23:15:00.000Z,1700608500000,0,NQ1!
2023-11-21T23:30:00.000Z,1700609400000,1,NQ1!
2023-11-22T19:30:00.000Z,1700681400000,0,NQ1!
2023-11-22T19:45:00.000Z,1700682300000,1,NQ1!
2023-11-22T20:45:00.000Z,1700685900000,0,NQ1!
2023-11-23T09:15:00.000Z,1700730900000,1,NQ1!
2023-11-23T12:00:00.000Z,1700740800000,0,NQ1!
2023-11-23T12:15:00.000Z,1700741700000,1,NQ1!
2023-11-23T12:30:00.000Z,1700742600000,0,NQ1!
2023-11-23T15:45:00.000Z,1700754300000,1,NQ1!
2023-11-23T16:00:00.000Z,1700755200000,0,NQ1!
2023-11-23T17:15:00.000Z,1700759700000,1,NQ1!
2023-11-23T23:45:00.000Z,1700783100000,0,NQ1!
2023-11-24T00:15:00.000Z,1700784900000,1,NQ1!
2023-11-24T01:15:00.000Z,1700788500000,0,NQ1!
2023-11-24T09:00:00.000Z,1700816400000,1,NQ1!
2023-11-24T10:00:00.000Z,1700820000000,0,NQ1!
2023-11-24T10:45:00.000Z,1700822700000,1,NQ1!
2023-11-24T11:00:00.000Z,1700823600000,0,NQ1!
2023-11-24T11:45:00.000Z,1700826300000,1,NQ1!
2023-11-24T14:15:00.000Z,1700835300000,0,NQ1!
2023-11-24T16:45:00.000Z,1700844300000,1,NQ1!
2023-11-24T17:15:00.000Z,1700846100000,0,NQ1!
2023-11-24T17:45:00.000Z,1700847900000,1,NQ1!
2023-11-24T18:00:00.000Z,1700848800000,0,NQ1!
2023-11-27T06:45:00.000Z,1701067500000,1,NQ1!
2023-11-27T19:30:00.000Z,1701113400000,0,NQ1!
2023-11-27T19:45:00.000Z,1701114300000,1,NQ1!
2023-11-27T20:00:00.000Z,1701115200000,0,NQ1!
2023-11-27T20:15:00.000Z,1701116100000,1,NQ1!
2023-11-27T20:45:00.000Z,1701117900000,0,NQ1!
2023-11-28T09:45:00.000Z,1701164700000,1,NQ1!
2023-11-28T10:15:00.000Z,1701166500000,0,NQ1!
2023-11-28T10:30:00.000Z,1701167400000,1,NQ1!
2023-11-28T12:45:00.000Z,1701175500000,0,NQ1!
2023-11-28T13:30:00.000Z,1701178200000,1,NQ1!
2023-11-28T14:30:00.000Z,1701181800000,0,NQ1!
2023-11-28T15:00:00.000Z,1701183600000,1,NQ1!
2023-11-28T18:00:00.000Z,1701194400000,0,NQ1!
2023-11-28T19:30:00.000Z,1701199800000,1,NQ1!
2023-11-28T20:15:00.000Z,1701202500000,0,NQ1!
2023-11-28T20:30:00.000Z,1701203400000,1,NQ1!
2023-11-29T05:30:00.000Z,1701235800000,0,NQ1!
2023-11-29T08:30:00.000Z,1701246600000,1,NQ1!
2023-11-29T08:45:00.000Z,1701247500000,0,NQ1!
2023-11-29T09:15:00.000Z,1701249300000,1,NQ1!
2023-11-29T15:00:00.000Z,1701270000000,0,NQ1!
2023-11-29T15:45:00.000Z,1701272700000,1,NQ1!
2023-11-29T16:00:00.000Z,1701273600000,0,NQ1!
2023-11-30T02:45:00.000Z,1701312300000,1,NQ1!
2023-11-30T03:00:00.000Z,1701313200000,0,NQ1!
2023-11-30T03:15:00.000Z,1701314100000,1,NQ1!
2023-11-30T14:15:00.000Z,1701353700000,0,NQ1!
2023-11-30T20:45:00.000Z,1701377100000,1,NQ1!
2023-12-01T12:45:00.000Z,1701434700000,0,NQ1!
2023-12-01T13:00:00.000Z,1701435600000,1,NQ1!
2023-12-01T13:45:00.000Z,1701438300000,0,NQ1!
2023-12-01T16:00:00.000Z,1701446400000,1,NQ1!
2023-12-01T16:15:00.000Z,1701447300000,0,NQ1!
2023-12-01T16:30:00.000Z,1701448200000,1,NQ1!
2023-12-04T00:30:00.000Z,1701649800000,0,NQ1!
2023-12-04T02:15:00.000Z,1701656100000,1,NQ1!
2023-12-04T02:30:00.000Z,1701657000000,0,NQ1!
2023-12-04T08:30:00.000Z,1701678600000,1,NQ1!
2023-12-04T09:00:00.000Z,1701680400000,0,NQ1!
2023-12-05T00:30:00.000Z,1701736200000,1,NQ1!
2023-12-05T01:15:00.000Z,1701738900000,0,NQ1!
2023-12-05T01:30:00.000Z,1701739800000,1,NQ1!
2023-12-05T07:00:00.000Z,1701759600000,0,NQ1!
2023-12-05T08:45:00.000Z,1701765900000,1,NQ1!
2023-12-05T10:00:00.000Z,1701770400000,0,NQ1!
2023-12-05T11:00:00.000Z,1701774000000,1,NQ1!
2023-12-05T11:15:00.000Z,1701774900000,0,NQ1!
2023-12-05T12:00:00.000Z,1701777600000,1,NQ1!
2023-12-05T12:15:00.000Z,1701778500000,0,NQ1!
2023-12-05T14:30:00.000Z,1701786600000,1,NQ1!
2023-12-05T17:30:00.000Z,1701797400000,0,NQ1!
2023-12-05T19:00:00.000Z,1701802800000,1,NQ1!
2023-12-05T19:30:00.000Z,1701804600000,0,NQ1!
2023-12-05T19:45:00.000Z,1701805500000,1,NQ1!
2023-12-06T05:30:00.000Z,1701840600000,0,NQ1!
2023-12-06T13:30:00.000Z,1701869400000,1,NQ1!
2023-12-06T14:30:00.000Z,1701873000000,0,NQ1!
2023-12-06T15:00:00.000Z,1701874800000,1,NQ1!
2023-12-06T15:15:00.000Z,1701875700000,0,NQ1!
2023-12-07T04:15:00.000Z,1701922500000,1,NQ1!
2023-12-07T05:30:00.000Z,1701927000000,0,NQ1!
2023-12-07T06:00:00.000Z,1701928800000,1,NQ1!
2023-12-07T23:30:00.000Z,1701991800000,0,NQ1!
2023-12-08T14:30:00.000Z,1702045800000,1,NQ1!
2023-12-08T14:45:00.000Z,1702046700000,0,NQ1!
2023-12-08T15:00:00.000Z,1702047600000,1,NQ1!
2023-12-08T17:00:00.000Z,1702054800000,0,NQ1!
2023-12-08T17:15:00.000Z,1702055700000,1,NQ1!
2023-12-11T01:15:00.000Z,1702257300000,0,NQ1!
2023-12-11T09:15:00.000Z,1702286100000,1,NQ1!
2023-12-11T09:45:00.000Z,1702287900000,0,NQ1!
2023-12-11T10:00:00.000Z,1702288800000,1,NQ1!
2023-12-11T10:15:00.000Z,1702289700000,0,NQ1!
2023-12-11T12:00:00.000Z,1702296000000,1,NQ1!
2023-12-11T12:15:00.000Z,1702296900000,0,NQ1!
2023-12-11T12:45:00.000Z,1702298700000,1,NQ1!
2023-12-11T13:00:00.000Z,1702299600000,0,NQ1!
2023-12-11T13:45:00.000Z,1702302300000,1,NQ1!
2023-12-12T03:45:00.000Z,1702352700000,0,NQ1!
2023-12-12T17:30:00.000Z,1702402200000,1,NQ1!
2023-12-13T05:30:00.000Z,1702445400000,0,NQ1!
2023-12-13T13:30:00.000Z,1702474200000,1,NQ1!
2023-12-13T13:45:00.000Z,1702475100000,0,NQ1!
2023-12-13T14:30:00.000Z,1702477800000,1,NQ1!
2023-12-13T14:45:00.000Z,1702478700000,0,NQ1!
2023-12-13T15:00:00.000Z,1702479600000,1,NQ1!
2023-12-13T16:00:00.000Z,1702483200000,0,NQ1!
2023-12-13T19:00:00.000Z,1702494000000,1,NQ1!
2023-12-14T06:45:00.000Z,1702536300000,0,NQ1!
2023-12-14T23:45:00.000Z,1702597500000,1,NQ1!
2023-12-15T13:30:00.000Z,1702647000000,0,NQ1!
2023-12-15T13:45:00.000Z,1702647900000,1,NQ1!
2023-12-15T14:15:00.000Z,1702649700000,0,NQ1!
2023-12-15T14:30:00.000Z,1702650600000,1,NQ1!
2023-12-15T17:30:00.000Z,1702661400000,0,NQ1!
2023-12-18T00:15:00.000Z,1702858500000,1,NQ1!
2023-12-18T00:45:00.000Z,1702860300000,0,NQ1!
2023-12-18T01:30:00.000Z,1702863000000,1,NQ1!
2023-12-18T01:45:00.000Z,1702863900000,0,NQ1!
2023-12-18T02:00:00.000Z,1702864800000,1,NQ1!
2023-12-18T06:45:00.000Z,1702881900000,0,NQ1!
2023-12-18T07:30:00.000Z,1702884600000,1,NQ1!
2023-12-18T07:45:00.000Z,1702885500000,0,NQ1!
2023-12-18T09:00:00.000Z,1702890000000,1,NQ1!
2023-12-18T09:45:00.000Z,1702892700000,0,NQ1!
2023-12-18T10:15:00.000Z,1702894500000,1,NQ1!
2023-12-18T10:30:00.000Z,1702895400000,0,NQ1!
2023-12-18T13:45:00.000Z,1702907100000,1,NQ1!
2023-12-18T14:00:00.000Z,1702908000000,0,NQ1!
2023-12-18T14:15:00.000Z,1702908900000,1,NQ1!
2023-12-18T21:00:00.000Z,1702933200000,0,NQ1!
2023-12-19T03:15:00.000Z,1702955700000,1,NQ1!
2023-12-19T03:45:00.000Z,1702957500000,0,NQ1!
2023-12-19T11:15:00.000Z,1702984500000,1,NQ1!
2023-12-19T13:30:00.000Z,1702992600000,0,NQ1!
2023-12-19T13:45:00.000Z,1702993500000,1,NQ1!
2023-12-19T14:15:00.000Z,1702995300000,0,NQ1!
2023-12-19T14:30:00.000Z,1702996200000,1,NQ1!
2023-12-20T04:00:00.000Z,1703044800000,0,NQ1!
2023-12-20T14:45:00.000Z,1703083500000,1,NQ1!
2023-12-20T19:15:00.000Z,1703099700000,0,NQ1!
2023-12-21T04:45:00.000Z,1703133900000,1,NQ1!
2023-12-21T17:45:00.000Z,1703180700000,0,NQ1!
2023-12-21T18:15:00.000Z,1703182500000,1,NQ1!
2023-12-21T18:30:00.000Z,1703183400000,0,NQ1!
2023-12-21T18:45:00.000Z,1703184300000,1,NQ1!
2023-12-21T19:00:00.000Z,1703185200000,0,NQ1!
2023-12-21T20:15:00.000Z,1703189700000,1,NQ1!
2023-12-22T00:15:00.000Z,1703204100000,0,NQ1!
2023-12-22T10:45:00.000Z,1703241900000,1,NQ1!
2023-12-22T19:15:00.000Z,1703272500000,0,NQ1!
