timestamp_iso,unix_ms,state,source_symbol
2025-12-19T04:39:00.000Z,1766119140000,0,NQ1!
2025-12-19T04:42:00.000Z,1766119320000,1,NQ1!
2025-12-19T04:51:00.000Z,1766119860000,0,NQ1!
2025-12-19T04:54:00.000Z,1766120040000,1,NQ1!
2025-12-19T04:57:00.000Z,1766120220000,0,NQ1!
2025-12-19T07:03:00.000Z,1766127780000,1,NQ1!
2025-12-19T07:45:00.000Z,1766130300000,0,NQ1!
2025-12-19T07:51:00.000Z,1766130660000,1,NQ1!
2025-12-19T09:12:00.000Z,1766135520000,0,NQ1!
2025-12-19T09:15:00.000Z,1766135700000,1,NQ1!
2025-12-19T09:36:00.000Z,1766136960000,0,NQ1!
2025-12-19T09:51:00.000Z,1766137860000,1,NQ1!
2025-12-19T10:03:00.000Z,1766138580000,0,NQ1!
2025-12-19T13:33:00.000Z,1766151180000,1,NQ1!
2025-12-19T14:00:00.000Z,1766152800000,0,NQ1!
2025-12-19T14:03:00.000Z,1766152980000,1,NQ1!
2025-12-19T16:45:00.000Z,1766162700000,0,NQ1!
2025-12-19T17:15:00.000Z,1766164500000,1,NQ1!
2025-12-19T17:30:00.000Z,1766165400000,0,NQ1!
2025-12-19T17:39:00.000Z,1766165940000,1,NQ1!
2025-12-19T17:42:00.000Z,1766166120000,0,NQ1!
2025-12-19T17:54:00.000Z,1766166840000,1,NQ1!
2025-12-19T17:57:00.000Z,1766167020000,0,NQ1!
2025-12-19T20:48:00.000Z,1766177280000,1,NQ1!
2025-12-19T20:54:00.000Z,1766177640000,0,NQ1!
2025-12-19T20:57:00.000Z,1766177820000,1,NQ1!
2025-12-22T00:18:00.000Z,1766362680000,0,NQ1!
2025-12-22T00:33:00.000Z,1766363580000,1,NQ1!
2025-12-22T00:36:00.000Z,1766363760000,0,NQ1!
2025-12-22T01:03:00.000Z,1766365380000,1,NQ1!
2025-12-22T01:15:00.000Z,1766366100000,0,NQ1!
2025-12-22T01:27:00.000Z,1766366820000,1,NQ1!
2025-12-22T01:33:00.000Z,1766367180000,0,NQ1!
2025-12-22T06:00:00.000Z,1766383200000,1,NQ1!
2025-12-22T06:18:00.000Z,1766384280000,0,NQ1!
2025-12-22T06:21:00.000Z,1766384460000,1,NQ1!
2025-12-22T08:48:00.000Z,1766393280000,0,NQ1!
2025-12-22T09:00:00.000Z,1766394000000,1,NQ1!
2025-12-22T09:06:00.000Z,1766394360000,0,NQ1!
2025-12-22T09:09:00.000Z,1766394540000,1,NQ1!
2025-12-22T10:18:00.000Z,1766398680000,0,NQ1!
2025-12-22T10:21:00.000Z,1766398860000,1,NQ1!
2025-12-22T10:30:00.000Z,1766399400000,0,NQ1!
2025-12-22T11:24:00.000Z,1766402640000,1,NQ1!
2025-12-22T11:30:00.000Z,1766403000000,0,NQ1!
2025-12-22T12:09:00.000Z,1766405340000,1,NQ1!
2025-12-22T12:12:00.000Z,1766405520000,0,NQ1!
2025-12-22T12:18:00.000Z,1766405880000,1,NQ1!
2025-12-22T14:33:00.000Z,1766413980000,0,NQ1!
2025-12-22T14:57:00.000Z,1766415420000,1,NQ1!
2025-12-22T15:00:00.000Z,1766415600000,0,NQ1!
2025-12-22T16:09:00.000Z,1766419740000,1,NQ1!
2025-12-22T16:42:00.000Z,1766421720000,0,NQ1!
2025-12-22T16:45:00.000Z,1766421900000,1,NQ1!
2025-12-22T18:12:00.000Z,1766427120000,0,NQ1!
2025-12-22T18:30:00.000Z,1766428200000,1,NQ1!
2025-12-22T18:33:00.000Z,1766428380000,0,NQ1!
2025-12-22T18:39:00.000Z,1766428740000,1,NQ1!
2025-12-22T18:48:00.000Z,1766429280000,0,NQ1!
2025-12-22T19:24:00.000Z,1766431440000,1,NQ1!
2025-12-22T19:48:00.000Z,1766432880000,0,NQ1!
2025-12-22T20:33:00.000Z,1766435580000,1,NQ1!
2025-12-22T20:48:00.000Z,1766436480000,0,NQ1!
2025-12-22T20:54:00.000Z,1766436840000,1,NQ1!
2025-12-22T20:57:00.000Z,1766437020000,0,NQ1!
2025-12-22T21:00:00.000Z,1766437200000,1,NQ1!
2025-12-22T21:48:00.000Z,1766440080000,0,NQ1!
2025-12-22T21:51:00.000Z,1766440260000,1,NQ1!
2025-12-23T01:09:00.000Z,1766452140000,0,NQ1!
2025-12-23T01:15:00.000Z,1766452500000,1,NQ1!
2025-12-23T01:18:00.000Z,1766452680000,0,NQ1!
2025-12-23T01:36:00.000Z,1766453760000,1,NQ1!
2025-12-23T01:48:00.000Z,1766454480000,0,NQ1!
2025-12-23T02:00:00.000Z,1766455200000,1,NQ1!
2025-12-23T02:45:00.000Z,1766457900000,0,NQ1!
2025-12-23T02:48:00.000Z,1766458080000,1,NQ1!
2025-12-23T03:18:00.000Z,1766459880000,0,NQ1!
2025-12-23T03:36:00.000Z,1766460960000,1,NQ1!
2025-12-23T03:39:00.000Z,1766461140000,0,NQ1!
2025-12-23T03:42:00.000Z,1766461320000,1,NQ1!
2025-12-23T03:45:00.000Z,1766461500000,0,NQ1!
2025-12-23T06:57:00.000Z,1766473020000,1,NQ1!
2025-12-23T07:00:00.000Z,1766473200000,0,NQ1!
2025-12-23T07:03:00.000Z,1766473380000,1,NQ1!
2025-12-23T07:09:00.000Z,1766473740000,0,NQ1!
2025-12-23T07:12:00.000Z,1766473920000,1,NQ1!
2025-12-23T10:18:00.000Z,1766485080000,0,NQ1!
2025-12-23T14:27:00.000Z,1766500020000,1,NQ1!
2025-12-23T15:03:00.000Z,1766502180000,0,NQ1!
2025-12-23T15:06:00.000Z,1766502360000,1,NQ1!
2025-12-23T15:09:00.000Z,1766502540000,0,NQ1!
2025-12-23T15:12:00.000Z,1766502720000,1,NQ1!
2025-12-23T17:30:00.000Z,1766511000000,0,NQ1!
2025-12-23T19:54:00.000Z,1766519640000,1,NQ1!
2025-12-23T20:42:00.000Z,1766522520000,0,NQ1!
2025-12-23T20:45:00.000Z,1766522700000,1,NQ1!
2025-12-23T20:51:00.000Z,1766523060000,0,NQ1!
2025-12-23T20:54:00.000Z,1766523240000,1,NQ1!
2025-12-23T21:48:00.000Z,1766526480000,0,NQ1!
2025-12-24T00:09:00.000Z,1766534940000,1,NQ1!
2025-12-24T00:12:00.000Z,1766535120000,0,NQ1!
2025-12-24T00:36:00.000Z,1766536560000,1,NQ1!
2025-12-24T00:39:00.000Z,1766536740000,0,NQ1!
2025-12-24T03:30:00.000Z,1766547000000,1,NQ1!
2025-12-24T03:33:00.000Z,1766547180000,0,NQ1!
2025-12-24T03:42:00.000Z,1766547720000,1,NQ1!
2025-12-24T04:36:00.000Z,1766550960000,0,NQ1!
2025-12-24T04:39:00.000Z,1766551140000,1,NQ1!
2025-12-24T04:42:00.000Z,1766551320000,0,NQ1!
2025-12-24T05:24:00.000Z,1766553840000,1,NQ1!
2025-12-24T07:15:00.000Z,1766560500000,0,NQ1!
2025-12-24T07:33:00.000Z,1766561580000,1,NQ1!
2025-12-24T07:36:00.000Z,1766561760000,0,NQ1!
2025-12-24T07:45:00.000Z,1766562300000,1,NQ1!
2025-12-24T07:54:00.000Z,1766562840000,0,NQ1!
2025-12-24T08:00:00.000Z,1766563200000,1,NQ1!
2025-12-24T08:42:00.000Z,1766565720000,0,NQ1!
2025-12-24T09:12:00.000Z,1766567520000,1,NQ1!
2025-12-24T10:00:00.000Z,1766570400000,0,NQ1!
2025-12-24T10:18:00.000Z,1766571480000,1,NQ1!
2025-12-24T10:21:00.000Z,1766571660000,0,NQ1!
2025-12-24T11:03:00.000Z,1766574180000,1,NQ1!
2025-12-24T11:18:00.000Z,1766575080000,0,NQ1!
2025-12-24T12:12:00.000Z,1766578320000,1,NQ1!
2025-12-24T13:09:00.000Z,1766581740000,0,NQ1!
2025-12-24T13:15:00.000Z,1766582100000,1,NQ1!
2025-12-24T14:06:00.000Z,1766585160000,0,NQ1!
2025-12-24T14:09:00.000Z,1766585340000,1,NQ1!
2025-12-24T14:18:00.000Z,1766585880000,0,NQ1!
2025-12-24T15:15:00.000Z,1766589300000,1,NQ1!
2025-12-24T15:18:00.000Z,1766589480000,0,NQ1!
2025-12-24T16:06:00.000Z,1766592360000,1,NQ1!
2025-12-24T17:42:00.000Z,1766598120000,0,NQ1!
2025-12-24T17:48:00.000Z,1766598480000,1,NQ1!
2025-12-24T18:09:00.000Z,1766599740000,0,NQ1!
2025-12-25T23:00:00.000Z,1766703600000,1,NQ1!
2025-12-25T23:18:00.000Z,1766704680000,0,NQ1!
2025-12-25T23:30:00.000Z,1766705400000,1,NQ1!
2025-12-25T23:36:00.000Z,1766705760000,0,NQ1!
2025-12-26T00:12:00.000Z,1766707920000,1,NQ1!
2025-12-26T00:15:00.000Z,1766708100000,0,NQ1!
2025-12-26T00:21:00.000Z,1766708460000,1,NQ1!
2025-12-26T00:24:00.000Z,1766708640000,0,NQ1!
2025-12-26T01:15:00.000Z,1766711700000,1,NQ1!
2025-12-26T01:18:00.000Z,1766711880000,0,NQ1!
2025-12-26T05:09:00.000Z,1766725740000,1,NQ1!
2025-12-26T06:48:00.000Z,1766731680000,0,NQ1!
2025-12-26T08:57:00.000Z,1766739420000,1,NQ1!
2025-12-26T11:36:00.000Z,1766748960000,0,NQ1!
2025-12-26T11:42:00.000Z,1766749320000,1,NQ1!
2025-12-26T11:45:00.000Z,1766749500000,0,NQ1!
2025-12-26T12:21:00.000Z,1766751660000,1,NQ1!
2025-12-26T14:24:00.000Z,1766759040000,0,NQ1!
2025-12-26T14:33:00.000Z,1766759580000,1,NQ1!
2025-12-26T14:48:00.000Z,1766760480000,0,NQ1!
2025-12-26T17:27:00.000Z,1766770020000,1,NQ1!
2025-12-26T19:45:00.000Z,1766778300000,0,NQ1!
2025-12-26T19:48:00.000Z,1766778480000,1,NQ1!
2025-12-26T20:06:00.000Z,1766779560000,0,NQ1!
2025-12-28T23:00:00.000Z,1766962800000,1,NQ1!
2025-12-28T23:03:00.000Z,1766962980000,0,NQ1!
2025-12-28T23:30:00.000Z,1766964600000,1,NQ1!
2025-12-28T23:48:00.000Z,1766965680000,0,NQ1!
2025-12-28T23:54:00.000Z,1766966040000,1,NQ1!
2025-12-28T23:57:00.000Z,1766966220000,0,NQ1!
2025-12-29T00:00:00.000Z,1766966400000,1,NQ1!
2025-12-29T00:03:00.000Z,1766966580000,0,NQ1!
2025-12-29T00:30:00.000Z,1766968200000,1,NQ1!
2025-12-29T01:36:00.000Z,1766972160000,0,NQ1!
2025-12-29T02:03:00.000Z,1766973780000,1,NQ1!
2025-12-29T02:15:00.000Z,1766974500000,0,NQ1!
2025-12-29T02:45:00.000Z,1766976300000,1,NQ1!
2025-12-29T03:15:00.000Z,1766978100000,0,NQ1!
2025-12-29T03:33:00.000Z,1766979180000,1,NQ1!
2025-12-29T04:51:00.000Z,1766983860000,0,NQ1!
2025-12-29T04:57:00.000Z,1766984220000,1,NQ1!
2025-12-29T05:00:00.000Z,1766984400000,0,NQ1!
2025-12-29T09:12:00.000Z,1766999520000,1,NQ1!
2025-12-29T09:36:00.000Z,1767000960000,0,NQ1!
2025-12-29T09:51:00.000Z,1767001860000,1,NQ1!
2025-12-29T11:15:00.000Z,1767006900000,0,NQ1!
2025-12-29T11:27:00.000Z,1767007620000,1,NQ1!
2025-12-29T12:39:00.000Z,1767011940000,0,NQ1!
2025-12-29T14:33:00.000Z,1767018780000,1,NQ1!
2025-12-29T15:03:00.000Z,1767020580000,0,NQ1!
2025-12-29T15:15:00.000Z,1767021300000,1,NQ1!
2025-12-29T15:48:00.000Z,1767023280000,0,NQ1!
2025-12-29T17:51:00.000Z,1767030660000,1,NQ1!
2025-12-29T18:00:00.000Z,1767031200000,0,NQ1!
2025-12-29T18:03:00.000Z,1767031380000,1,NQ1!
2025-12-29T18:09:00.000Z,1767031740000,0,NQ1!
2025-12-29T18:18:00.000Z,1767032280000,1,NQ1!
2025-12-29T20:54:00.000Z,1767041640000,0,NQ1!
2025-12-30T00:45:00.000Z,1767055500000,1,NQ1!
2025-12-30T00:48:00.000Z,1767055680000,0,NQ1!
2025-12-30T01:06:00.000Z,1767056760000,1,NQ1!
2025-12-30T01:24:00.000Z,1767057840000,0,NQ1!
2025-12-30T01:36:00.000Z,1767058560000,1,NQ1!
2025-12-30T02:48:00.000Z,1767062880000,0,NQ1!
2025-12-30T02:54:00.000Z,1767063240000,1,NQ1!
2025-12-30T05:15:00.000Z,1767071700000,0,NQ1!
2025-12-30T08:00:00.000Z,1767081600000,1,NQ1!
2025-12-30T10:36:00.000Z,1767090960000,0,NQ1!
2025-12-30T10:42:00.000Z,1767091320000,1,NQ1!
2025-12-30T10:45:00.000Z,1767091500000,0,NQ1!
2025-12-30T12:15:00.000Z,1767096900000,1,NQ1!
2025-12-30T12:18:00.000Z,1767097080000,0,NQ1!
2025-12-30T13:00:00.000Z,1767099600000,1,NQ1!
2025-12-30T13:03:00.000Z,1767099780000,0,NQ1!
2025-12-30T13:06:00.000Z,1767099960000,1,NQ1!
2025-12-30T13:30:00.000Z,1767101400000,0,NQ1!
2025-12-30T14:30:00.000Z,1767105000000,1,NQ1!
2025-12-30T14:39:00.000Z,1767105540000,0,NQ1!
2025-12-30T14:48:00.000Z,1767106080000,1,NQ1!
2025-12-30T15:33:00.000Z,1767108780000,0,NQ1!
2025-12-30T15:36:00.000Z,1767108960000,1,NQ1!
2025-12-30T15:39:00.000Z,1767109140000,0,NQ1!
2025-12-30T15:42:00.000Z,1767109320000,1,NQ1!
2025-12-30T16:57:00.000Z,1767113820000,0,NQ1!
2025-12-30T17:33:00.000Z,1767115980000,1,NQ1!
2025-12-30T17:42:00.000Z,1767116520000,0,NQ1!
2025-12-30T19:15:00.000Z,1767122100000,1,NQ1!
2025-12-30T19:33:00.000Z,1767123180000,0,NQ1!
2025-12-31T02:12:00.000Z,1767147120000,1,NQ1!
2025-12-31T03:33:00.000Z,1767151980000,0,NQ1!
2025-12-31T03:42:00.000Z,1767152520000,1,NQ1!
2025-12-31T05:18:00.000Z,1767158280000,0,NQ1!
2025-12-31T05:30:00.000Z,1767159000000,1,NQ1!
2025-12-31T05:39:00.000Z,1767159540000,0,NQ1!
2025-12-31T07:03:00.000Z,1767164580000,1,NQ1!
2025-12-31T07:06:00.000Z,1767164760000,0,NQ1!
2025-12-31T07:24:00.000Z,1767165840000,1,NQ1!
2025-12-31T08:24:00.000Z,1767169440000,0,NQ1!
2025-12-31T09:00:00.000Z,1767171600000,1,NQ1!
2025-12-31T09:09:00.000Z,1767172140000,0,NQ1!
2025-12-31T09:12:00.000Z,1767172320000,1,NQ1!
2025-12-31T09:24:00.000Z,1767173040000,0,NQ1!
2025-12-31T09:27:00.000Z,1767173220000,1,NQ1!
2025-12-31T09:51:00.000Z,1767174660000,0,NQ1!
2025-12-31T09:54:00.000Z,1767174840000,1,NQ1!
2025-12-31T09:57:00.000Z,1767175020000,0,NQ1!
2025-12-31T10:09:00.000Z,1767175740000,1,NQ1!
2025-12-31T14:27:00.000Z,1767191220000,0,NQ1!
2025-12-31T16:54:00.000Z,1767200040000,1,NQ1!
2025-12-31T17:06:00.000Z,1767200760000,0,NQ1!
2025-12-31T17:12:00.000Z,1767201120000,1,NQ1!
2025-12-31T19:18:00.000Z,1767208680000,0,NQ1!
2025-12-31T19:21:00.000Z,1767208860000,1,NQ1!
2025-12-31T19:24:00.000Z,1767209040000,0,NQ1!
2026-01-01T23:00:00.000Z,1767308400000,1,NQ1!
2026-01-02T04:24:00.000Z,1767327840000,0,NQ1!
2026-01-02T08:00:00.000Z,1767340800000,1,NQ1!
2026-01-02T10:06:00.000Z,1767348360000,0,NQ1!
2026-01-02T10:09:00.000Z,1767348540000,1,NQ1!
2026-01-02T10:12:00.000Z,1767348720000,0,NQ1!
2026-01-02T11:00:00.000Z,1767351600000,1,NQ1!
2026-01-02T11:03:00.000Z,1767351780000,0,NQ1!
2026-01-02T13:45:00.000Z,1767361500000,1,NQ1!
2026-01-02T13:48:00.000Z,1767361680000,0,NQ1!
2026-01-02T13:57:00.000Z,1767362220000,1,NQ1!
2026-01-02T14:00:00.000Z,1767362400000,0,NQ1!
2026-01-02T14:03:00.000Z,1767362580000,1,NQ1!
2026-01-02T14:09:00.000Z,1767362940000,0,NQ1!
2026-01-02T14:24:00.000Z,1767363840000,1,NQ1!
2026-01-02T14:30:00.000Z,1767364200000,0,NQ1!
2026-01-02T14:42:00.000Z,1767364920000,1,NQ1!
2026-01-02T15:09:00.000Z,1767366540000,0,NQ1!
2026-01-02T17:30:00.000Z,1767375000000,1,NQ1!
2026-01-02T17:33:00.000Z,1767375180000,0,NQ1!
2026-01-02T17:36:00.000Z,1767375360000,1,NQ1!
2026-01-02T17:39:00.000Z,1767375540000,0,NQ1!
2026-01-02T17:42:00.000Z,1767375720000,1,NQ1!
2026-01-02T17:48:00.000Z,1767376080000,0,NQ1!
2026-01-02T18:09:00.000Z,1767377340000,1,NQ1!
2026-01-02T20:45:00.000Z,1767386700000,0,NQ1!
2026-01-02T20:48:00.000Z,1767386880000,1,NQ1!
2026-01-02T20:54:00.000Z,1767387240000,0,NQ1!
2026-01-02T20:57:00.000Z,1767387420000,1,NQ1!
2026-01-02T21:15:00.000Z,1767388500000,0,NQ1!
2026-01-02T21:39:00.000Z,1767389940000,1,NQ1!
2026-01-02T21:42:00.000Z,1767390120000,0,NQ1!
2026-01-04T23:00:00.000Z,1767567600000,1,NQ1!
2026-01-04T23:42:00.000Z,1767570120000,0,NQ1!
2026-01-04T23:51:00.000Z,1767570660000,1,NQ1!
2026-01-05T00:09:00.000Z,1767571740000,0,NQ1!
2026-01-05T00:15:00.000Z,1767572100000,1,NQ1!
2026-01-05T00:24:00.000Z,1767572640000,0,NQ1!
2026-01-05T00:33:00.000Z,1767573180000,1,NQ1!
2026-01-05T00:36:00.000Z,1767573360000,0,NQ1!
2026-01-05T00:39:00.000Z,1767573540000,1,NQ1!
2026-01-05T01:18:00.000Z,1767575880000,0,NQ1!
2026-01-05T01:21:00.000Z,1767576060000,1,NQ1!
2026-01-05T01:48:00.000Z,1767577680000,0,NQ1!
2026-01-05T02:00:00.000Z,1767578400000,1,NQ1!
2026-01-05T02:12:00.000Z,1767579120000,0,NQ1!
2026-01-05T03:06:00.000Z,1767582360000,1,NQ1!
2026-01-05T03:09:00.000Z,1767582540000,0,NQ1!
2026-01-05T03:27:00.000Z,1767583620000,1,NQ1!
2026-01-05T03:30:00.000Z,1767583800000,0,NQ1!
2026-01-05T04:36:00.000Z,1767587760000,1,NQ1!
2026-01-05T04:39:00.000Z,1767587940000,0,NQ1!
2026-01-05T04:42:00.000Z,1767588120000,1,NQ1!
2026-01-05T05:06:00.000Z,1767589560000,0,NQ1!
2026-01-05T05:24:00.000Z,1767590640000,1,NQ1!
2026-01-05T05:36:00.000Z,1767591360000,0,NQ1!
2026-01-05T05:42:00.000Z,1767591720000,1,NQ1!
2026-01-05T06:24:00.000Z,1767594240000,0,NQ1!
2026-01-05T06:42:00.000Z,1767595320000,1,NQ1!
2026-01-05T07:15:00.000Z,1767597300000,0,NQ1!
2026-01-05T07:54:00.000Z,1767599640000,1,NQ1!
2026-01-05T07:57:00.000Z,1767599820000,0,NQ1!
2026-01-05T08:00:00.000Z,1767600000000,1,NQ1!
2026-01-05T11:06:00.000Z,1767611160000,0,NQ1!
2026-01-05T11:21:00.000Z,1767612060000,1,NQ1!
2026-01-05T11:27:00.000Z,1767612420000,0,NQ1!
2026-01-05T11:36:00.000Z,1767612960000,1,NQ1!
2026-01-05T11:39:00.000Z,1767613140000,0,NQ1!
2026-01-05T13:54:00.000Z,1767621240000,1,NQ1!
2026-01-05T17:06:00.000Z,1767632760000,0,NQ1!
2026-01-05T17:12:00.000Z,1767633120000,1,NQ1!
2026-01-05T17:15:00.000Z,1767633300000,0,NQ1!
2026-01-05T20:06:00.000Z,1767643560000,1,NQ1!
2026-01-05T20:54:00.000Z,1767646440000,0,NQ1!
2026-01-05T20:57:00.000Z,1767646620000,1,NQ1!
2026-01-05T21:57:00.000Z,1767650220000,0,NQ1!
2026-01-05T23:00:00.000Z,1767654000000,1,NQ1!
2026-01-05T23:15:00.000Z,1767654900000,0,NQ1!
2026-01-05T23:18:00.000Z,1767655080000,1,NQ1!
2026-01-05T23:21:00.000Z,1767655260000,0,NQ1!
2026-01-05T23:24:00.000Z,1767655440000,1,NQ1!
2026-01-05T23:30:00.000Z,1767655800000,0,NQ1!
2026-01-06T01:00:00.000Z,1767661200000,1,NQ1!
2026-01-06T03:51:00.000Z,1767671460000,0,NQ1!
2026-01-06T03:54:00.000Z,1767671640000,1,NQ1!
2026-01-06T03:57:00.000Z,1767671820000,0,NQ1!
2026-01-06T04:00:00.000Z,1767672000000,1,NQ1!
2026-01-06T04:21:00.000Z,1767673260000,0,NQ1!
2026-01-06T04:24:00.000Z,1767673440000,1,NQ1!
2026-01-06T04:33:00.000Z,1767673980000,0,NQ1!
2026-01-06T04:57:00.000Z,1767675420000,1,NQ1!
2026-01-06T05:03:00.000Z,1767675780000,0,NQ1!
2026-01-06T05:15:00.000Z,1767676500000,1,NQ1!
2026-01-06T05:18:00.000Z,1767676680000,0,NQ1!
2026-01-06T06:06:00.000Z,1767679560000,1,NQ1!
2026-01-06T07:00:00.000Z,1767682800000,0,NQ1!
2026-01-06T07:06:00.000Z,1767683160000,1,NQ1!
2026-01-06T07:12:00.000Z,1767683520000,0,NQ1!
2026-01-06T09:36:00.000Z,1767692160000,1,NQ1!
2026-01-06T13:27:00.000Z,1767706020000,0,NQ1!
2026-01-06T13:30:00.000Z,1767706200000,1,NQ1!
2026-01-06T13:36:00.000Z,1767706560000,0,NQ1!
2026-01-06T14:27:00.000Z,1767709620000,1,NQ1!
2026-01-06T14:39:00.000Z,1767710340000,0,NQ1!
2026-01-06T14:42:00.000Z,1767710520000,1,NQ1!
2026-01-06T15:45:00.000Z,1767714300000,0,NQ1!
2026-01-06T15:48:00.000Z,1767714480000,1,NQ1!
2026-01-06T15:51:00.000Z,1767714660000,0,NQ1!
2026-01-06T17:12:00.000Z,1767719520000,1,NQ1!
2026-01-06T20:21:00.000Z,1767730860000,0,NQ1!
2026-01-06T20:36:00.000Z,1767731760000,1,NQ1!
2026-01-06T20:48:00.000Z,1767732480000,0,NQ1!
2026-01-07T00:12:00.000Z,1767744720000,1,NQ1!
2026-01-07T00:18:00.000Z,1767745080000,0,NQ1!
2026-01-07T00:48:00.000Z,1767746880000,1,NQ1!
2026-01-07T00:57:00.000Z,1767747420000,0,NQ1!
2026-01-07T01:03:00.000Z,1767747780000,1,NQ1!
2026-01-07T01:06:00.000Z,1767747960000,0,NQ1!
2026-01-07T02:03:00.000Z,1767751380000,1,NQ1!
2026-01-07T02:06:00.000Z,1767751560000,0,NQ1!
2026-01-07T03:24:00.000Z,1767756240000,1,NQ1!
2026-01-07T03:27:00.000Z,1767756420000,0,NQ1!
2026-01-07T03:45:00.000Z,1767757500000,1,NQ1!
2026-01-07T03:51:00.000Z,1767757860000,0,NQ1!
2026-01-07T05:33:00.000Z,1767763980000,1,NQ1!
2026-01-07T05:42:00.000Z,1767764520000,0,NQ1!
2026-01-07T06:00:00.000Z,1767765600000,1,NQ1!
2026-01-07T06:36:00.000Z,1767767760000,0,NQ1!
2026-01-07T07:03:00.000Z,1767769380000,1,NQ1!
2026-01-07T07:12:00.000Z,1767769920000,0,NQ1!
2026-01-07T07:15:00.000Z,1767770100000,1,NQ1!
2026-01-07T07:33:00.000Z,1767771180000,0,NQ1!
2026-01-07T07:36:00.000Z,1767771360000,1,NQ1!
2026-01-07T07:42:00.000Z,1767771720000,0,NQ1!
2026-01-07T07:45:00.000Z,1767771900000,1,NQ1!
2026-01-07T07:48:00.000Z,1767772080000,0,NQ1!
2026-01-07T08:09:00.000Z,1767773340000,1,NQ1!
2026-01-07T08:24:00.000Z,1767774240000,0,NQ1!
2026-01-07T10:03:00.000Z,1767780180000,1,NQ1!
2026-01-07T10:15:00.000Z,1767780900000,0,NQ1!
2026-01-07T11:09:00.000Z,1767784140000,1,NQ1!
2026-01-07T17:51:00.000Z,1767808260000,0,NQ1!
2026-01-07T21:21:00.000Z,1767820860000,1,NQ1!
2026-01-08T00:24:00.000Z,1767831840000,0,NQ1!
2026-01-08T00:30:00.000Z,1767832200000,1,NQ1!
2026-01-08T01:09:00.000Z,1767834540000,0,NQ1!
2026-01-08T01:21:00.000Z,1767835260000,1,NQ1!
2026-01-08T01:30:00.000Z,1767835800000,0,NQ1!
2026-01-08T01:45:00.000Z,1767836700000,1,NQ1!
2026-01-08T02:03:00.000Z,1767837780000,0,NQ1!
2026-01-08T02:06:00.000Z,1767837960000,1,NQ1!
2026-01-08T02:12:00.000Z,1767838320000,0,NQ1!
2026-01-08T04:24:00.000Z,1767846240000,1,NQ1!
2026-01-08T05:12:00.000Z,1767849120000,0,NQ1!
2026-01-08T07:21:00.000Z,1767856860000,1,NQ1!
2026-01-08T09:36:00.000Z,1767864960000,0,NQ1!
2026-01-08T11:21:00.000Z,1767871260000,1,NQ1!
2026-01-08T12:06:00.000Z,1767873960000,0,NQ1!
2026-01-08T12:09:00.000Z,1767874140000,1,NQ1!
2026-01-08T14:24:00.000Z,1767882240000,0,NQ1!
2026-01-08T16:57:00.000Z,1767891420000,1,NQ1!
2026-01-08T17:00:00.000Z,1767891600000,0,NQ1!
2026-01-08T17:15:00.000Z,1767892500000,1,NQ1!
2026-01-08T17:24:00.000Z,1767893040000,0,NQ1!
2026-01-08T17:30:00.000Z,1767893400000,1,NQ1!
2026-01-08T18:12:00.000Z,1767895920000,0,NQ1!
2026-01-08T18:15:00.000Z,1767896100000,1,NQ1!
2026-01-08T18:51:00.000Z,1767898260000,0,NQ1!
2026-01-08T20:09:00.000Z,1767902940000,1,NQ1!
2026-01-08T23:27:00.000Z,1767914820000,0,NQ1!
2026-01-08T23:30:00.000Z,1767915000000,1,NQ1!
2026-01-08T23:33:00.000Z,1767915180000,0,NQ1!
2026-01-09T02:21:00.000Z,1767925260000,1,NQ1!
2026-01-09T04:00:00.000Z,1767931200000,0,NQ1!
2026-01-09T04:51:00.000Z,1767934260000,1,NQ1!
2026-01-09T05:36:00.000Z,1767936960000,0,NQ1!
2026-01-09T05:39:00.000Z,1767937140000,1,NQ1!
2026-01-09T05:42:00.000Z,1767937320000,0,NQ1!
2026-01-09T05:54:00.000Z,1767938040000,1,NQ1!
2026-01-09T06:09:00.000Z,1767938940000,0,NQ1!
2026-01-09T06:30:00.000Z,1767940200000,1,NQ1!
2026-01-09T07:06:00.000Z,1767942360000,0,NQ1!
2026-01-09T07:09:00.000Z,1767942540000,1,NQ1!
2026-01-09T07:18:00.000Z,1767943080000,0,NQ1!
2026-01-09T08:00:00.000Z,1767945600000,1,NQ1!
2026-01-09T08:30:00.000Z,1767947400000,0,NQ1!
2026-01-09T08:33:00.000Z,1767947580000,1,NQ1!
2026-01-09T08:45:00.000Z,1767948300000,0,NQ1!
2026-01-09T09:30:00.000Z,1767951000000,1,NQ1!
2026-01-09T09:48:00.000Z,1767952080000,0,NQ1!
2026-01-09T10:21:00.000Z,1767954060000,1,NQ1!
2026-01-09T10:27:00.000Z,1767954420000,0,NQ1!
2026-01-09T11:24:00.000Z,1767957840000,1,NQ1!
2026-01-09T11:57:00.000Z,1767959820000,0,NQ1!
2026-01-09T12:00:00.000Z,1767960000000,1,NQ1!
2026-01-09T12:06:00.000Z,1767960360000,0,NQ1!
2026-01-09T12:45:00.000Z,1767962700000,1,NQ1!
2026-01-09T12:51:00.000Z,1767963060000,0,NQ1!
2026-01-09T12:54:00.000Z,1767963240000,1,NQ1!
2026-01-09T13:00:00.000Z,1767963600000,0,NQ1!
2026-01-09T13:06:00.000Z,1767963960000,1,NQ1!
